번호,MANAGEMENT_NUMBER,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,SUB_ZIPCODE,SUB_ADDRESS,ADDRESS,ZIP_CODE,NAME,데이터갱신일자,LONGITUDE,LATITUDE
3322,366000001020130003,3,폐업,0002,폐업,,대전광역시 서구 갈마동 361-7번지,대전광역시 서구 갈마로69번길 3 (갈마동),35272.0,러브펫동물병원,2018-08-31 23:59:59.0,127.36678038266508,36.34633547929704
3323,366000001020140001,3,폐업,0002,폐업,,대전광역시 서구 둔산동 959-2번지 이마트둔산점3층,"대전광역시 서구 둔산북로 41 (둔산동, 이마트둔산점3층)",35229.0,이리온 for 몰리스,2019-11-14 02:40:00.0,127.37529436580341,36.35635033029666
3324,366000001020140004,3,폐업,0002,폐업,,대전광역시 서구 둔산동 1380-2 홈플러스대전둔산점,"대전광역시 서구 문예로 107, 홈플러스대전둔산점 4층 2호 (둔산동)",35236.0,아이러브펫동물병원둔산점,2021-09-25 02:40:00.0,127.38618938539413,36.356330454366635
3325,366000001020150003,3,폐업,0002,폐업,,대전광역시 서구 관저동 1090번지,대전광역시 서구 관저중로80번길 8 (관저동),35378.0,란 동물병원,2018-08-31 23:59:59.0,127.33307302736725,36.29913455826945
3326,366000001020150005,3,폐업,0002,폐업,,대전광역시 서구 가수원동 1062번지 리더스프라자비,"대전광역시 서구 도안동로 9, 리더스프라자비 (가수원동)",35368.0,람보동물병원(가수원점),2019-06-27 02:40:00.0,127.34963655858759,36.30592386048389
3327,366000001020160001,3,폐업,0002,폐업,,대전광역시 서구 갈마동 361-7번지,"대전광역시 서구 갈마로69번길 3, 1층 (갈마동)",35272.0,러브펫 동물병원,2018-08-31 23:59:59.0,127.36678038266508,36.34633547929704
3328,366000001020160004,3,폐업,0002,폐업,,대전광역시 서구 둔산동 1276번지,"대전광역시 서구 둔산로 57, 2층 (둔산동)",35233.0,타임동물메디컬센터,2018-08-31 23:59:59.0,127.3774217136713,36.35158671354799
3329,366000001020160006,3,폐업,0002,폐업,,대전광역시 서구 둔산동 1276번지,대전광역시 서구 둔산로 57 (둔산동),35233.0,타임동물메디컬센터,2019-04-21 02:40:00.0,127.3774217136713,36.35158671354799
3330,366000001020170002,3,폐업,0002,폐업,,대전광역시 서구 관저동 1115번지,대전광역시 서구 관저중로95번길 74 (관저동),35372.0,세움 동물병원,2019-09-21 02:40:00.0,127.32986863530965,36.3009661381658
3331,366000001020180002,3,폐업,0002,폐업,,대전광역시 서구 탄방동 54-19번지,대전광역시 서구 계룡로 589 (탄방동),35263.0,아프리카동물병원,2018-10-21 02:36:06.0,127.38628527451506,36.34201099948102
3332,542000001019810001,3,폐업,0002,폐업,,경상남도 고성군 거류면 당동리 171-5번지,경상남도 고성군 거류면 당동5길 16,52925.0,거류가축병원,2020-01-08 02:40:00.0,128.40256582943155,34.989642918359316
3336,545000001020020004,3,폐업,0002,폐업,,경상남도 산청군 단성면 성내리 251-3번지 가축병원,"경상남도 산청군 단성면 목화로 995, 가축병원",52251.0,단성가축병원,2019-11-23 02:40:00.0,127.95571305979827,35.299394676188804
3342,542000001020030008,3,폐업,0002,폐업,,경상남도 고성군 고성읍 동외리 287-12번지,경상남도 고성군 고성읍 동외로 163-14,52942.0,고성동물병원,2018-08-31 23:59:59.0,128.32241036971362,34.975907971240716
3343,542000001020050001,3,폐업,0002,폐업,,경상남도 고성군 고성읍 동외리 286-15번지,경상남도 고성군 고성읍 동외로 170,52941.0,가야동물병원,2020-04-16 02:40:00.0,128.3233849465958,34.976332222511935
3344,542000001020110001,3,폐업,0002,폐업,,경상남도 고성군 고성읍 송학리 260-13번지,경상남도 고성군 고성읍 동외로 175,52942.0,부화동물병원,2019-01-17 02:40:00.0,128.3230146790638,34.976912311833274
3345,541000001020110001,3,폐업,0002,폐업,,경상남도 창녕군 영산면 동리 137-9번지,경상남도 창녕군 영산면 로터리길 17,50347.0,하태주동물병원,2018-08-31 23:59:59.0,128.52550912167078,35.45364314649116
3346,541000001020140001,3,폐업,0002,폐업,,경상남도 창녕군 창녕읍 말흘리 161-1번지,경상남도 창녕군 창녕읍 척경비로 11,50329.0,영남동물병원,2018-08-31 23:59:59.0,128.49926994618977,35.5386267677049
3348,531000001019760002,3,폐업,0002,폐업,,경상남도 진주시 장대동 138-10번지,경상남도 진주시 장대로20번길 1 (장대동),,진주가축병원,2018-08-31 23:59:59.0,128.08577528313216,35.193513198664895
3349,531000001019830001,3,폐업,0002,폐업,,경상남도 진주시 일반성면 창촌리 729-16번지,경상남도 진주시 일반성면 동부로 1953,,반성가축병원,2018-08-31 23:59:59.0,128.27329131049726,35.17163550080995
3350,531000001019910001,3,폐업,0002,폐업,,경상남도 진주시 일반성면 창촌리 740-4번지,경상남도 진주시 일반성면 동부로 1927,,문태식가축병원,2018-08-31 23:59:59.0,128.27242253020546,35.17359361457859
3351,531000001019940001,3,폐업,0002,폐업,,경상남도 진주시 봉곡동 489-14번지,경상남도 진주시 진주대로 1234-1 (봉곡동),,에덴동물병원,2018-08-31 23:59:59.0,128.0654898917022,35.19366466247025
3352,531000001019940002,3,폐업,0002,폐업,,경상남도 진주시 장대동 101-3번지,경상남도 진주시 장대로5번길 4 (장대동),,효성동물병원,2018-08-31 23:59:59.0,128.08557926364549,35.19209751016751
3353,531000001019970001,3,폐업,0002,폐업,,경상남도 진주시 하대동 316-1번지,경상남도 진주시 하대로 96-1 (하대동),,크로바종합동물병원,2018-08-31 23:59:59.0,128.11937787433237,35.19296218707705
3354,531000001019990001,3,폐업,0002,폐업,,경상남도 진주시 상대동 310-12번지,경상남도 진주시 동진로 220 (상대동),,크로바동물병원,2018-08-31 23:59:59.0,128.1122588803488,35.17966104186446
3356,531000001020000001,3,폐업,0002,폐업,,경상남도 진주시 계동 142번지,경상남도 진주시 진주대로 1115 (계동),,코디동물병원,2018-08-31 23:59:59.0,128.07783399105062,35.19652710082954
3358,531000001020020001,3,폐업,0002,폐업,,경상남도 진주시 평안동 201번지,경상남도 진주시 진주대로1079번길 4 (평안동),,한백동물병원,2018-08-31 23:59:59.0,128.08000272918773,35.19584016953908
3359,531000001020020003,3,폐업,0002,폐업,,경상남도 진주시 호탄동 620-20번지,경상남도 진주시 호탄길 7 (호탄동),,신우동물병원,2018-08-31 23:59:59.0,128.11291510315678,35.16203962350648
3360,531000001020020005,3,폐업,0002,폐업,,경상남도 진주시 상평동 259-2번지,경상남도 진주시 돗골로14번길 16 (상평동),,세기축산동물병원,2018-08-31 23:59:59.0,128.1116466580654,35.16932189630707
3361,531000001020030001,3,폐업,0002,폐업,,경상남도 진주시 장대동 63-1번지,경상남도 진주시 진양호로 577 (장대동),,가야동물병원,2018-08-31 23:59:59.0,128.08552066086304,35.19440300183818
3362,531000001020030002,3,폐업,0002,폐업,,경상남도 진주시 신안동 13-14번지,경상남도 진주시 진양호로 386 (신안동),,이근상동물병원,2018-08-31 23:59:59.0,128.06713250734762,35.186686115647746
3363,531000001020030003,3,폐업,0002,폐업,,경상남도 진주시 강남동 197번지,경상남도 진주시 진주대로 925 (강남동),,세종동물병원,2018-08-31 23:59:59.0,128.0860739430496,35.182755326759704
3368,531000001020040006,3,폐업,0002,폐업,,경상남도 진주시 이현동 23-6번지,경상남도 진주시 서장대로 290 (이현동),,남강동물병원,2018-08-31 23:59:59.0,128.0619218719475,35.19215260358739
3369,531000001020050001,3,폐업,0002,폐업,,경상남도 진주시 강남동 197번지,경상남도 진주시 진주대로 925 (강남동),,세종동물병원,2019-03-16 02:40:00.0,128.0860739430496,35.182755326759704
3371,531000001020060001,3,폐업,0002,폐업,,경상남도 진주시 금산면 중천리 276-12번지,경상남도 진주시 금산면 중천로 39,,해오름동물병원,2018-12-11 02:40:00.0,128.13921988603667,35.21745548731107
3374,531000001020090001,3,폐업,0002,폐업,,경상남도 진주시 인사동 3번지 이마트 2층,"경상남도 진주시 진양호로 477 (인사동,이마트 2층)",,펫프렌즈동물병원,2018-08-31 23:59:59.0,128.0745272332165,35.19159014869331
3375,531000001020090002,3,폐업,0002,폐업,,경상남도 진주시 인사동 3번지 이마트 2층,"경상남도 진주시 진양호로 477 (인사동,이마트 2층)",,펫프렌즈동물병원(진주),2018-08-31 23:59:59.0,128.0745272332165,35.19159014869331
3376,547000001020020001,3,폐업,0002,폐업,,경상남도 거창군 거창읍 대동리 729-17번지,경상남도 거창군 거창읍 거열로 208,,거창종합동물병원,2018-08-31 23:59:59.0,127.9134037874093,35.691054948181616
3378,540000001019850001,3,폐업,0002,폐업,,경상남도 함안군 칠원면 용산리 108번지,경상남도 함안군 칠원면 구성길 3,,칠원가축병원,2018-08-31 23:59:59.0,128.51490679154213,35.307087379074396
3379,540000001019930001,3,폐업,0002,폐업,,경상남도 함안군 칠원면 구성리 676-3,경상남도 함안군 칠원면 삼칠로 131,52025.0,대관령동물병원(산업동물출장전문동물병원),2021-01-08 02:40:00.0,128.5167397716584,35.3081007892473
3380,540000001019980002,3,폐업,0002,폐업,,경상남도 함안군 대산면 구혜리 317-27번지,경상남도 함안군 대산면 대산중앙4길 45-3,52011.0,현대동물병원,2018-11-04 02:35:44.0,128.42510976652443,35.35189369622834
3385,427000001019880001,3,폐업,0002,폐업,,강원도 영월군 영월읍 영흥리 845-10,강원도 영월군 영월읍 중앙로 75,,강원동물병원,2021-09-19 02:40:00.0,128.4692558882475,37.183602268380334
3386,427000001020030001,3,폐업,0002,폐업,,강원도 영월군 영월읍 영흥리 948-12번지,강원도 영월군 영월읍 단종로 5,,축협동물병원,2018-08-31 23:59:59.0,128.4651569234527,37.18400294823988
3387,427000001020050001,3,폐업,0002,폐업,,강원도 영월군 영월읍 덕포리 574-91번지,강원도 영월군 영월읍 덕포시장길 6,,한마음 동물병원,2018-08-31 23:59:59.0,128.4738713744044,37.18117934531959
3391,548000001019910006,3,폐업,0002,폐업,,경상남도 합천군 합천읍 합천리 709-2 4통1반,경상남도 합천군 합천읍 충효로 58,50236.0,변수의과,2021-03-25 02:40:00.0,128.15815485630696,35.565527462047946
3392,548000001019950001,3,폐업,0002,폐업,,경상남도 합천군 합천읍 합천리 669-24번지,경상남도 합천군 합천읍 충효로3길 11,,축협동물병원,2018-08-31 23:59:59.0,128.15930241177887,35.56586875465592
3393,548000001019990001,3,폐업,0002,폐업,,경상남도 합천군 대양면 정양리 102-5번지,경상남도 합천군 대양면 동부로 25,,합천축협동물병원,2018-08-31 23:59:59.0,128.1616845163154,35.55614902460223
3394,548000001020020001,3,폐업,0002,폐업,,경상남도 합천군 야로면 구정리 265,경상남도 합천군 야로면 가야산로 350-7,,서동물병원,2021-11-10 02:40:00.0,128.16667467166658,35.705954083344906
3395,548000001020030001,3,폐업,0002,폐업,,경상남도 합천군 대병면 회양리 890-4번지 1통3반,경상남도 합천군 대병면 신성동1길 4,50216.0,대병가축병원,2018-08-31 23:59:59.0,128.01301443867303,35.522256759473144
3400,548000001020100001,3,폐업,0002,폐업,,경상남도 합천군 야로면 구정리 318-3번지,경상남도 합천군 야로면 시장길 9,50206.0,금천동물병원,2019-01-05 02:40:00.0,128.16527278344304,35.70633924019559
3401,548000001019910003,3,폐업,0002,폐업,,경상남도 합천군 묘산면 산제리 48번지,경상남도 합천군 묘산면 교동길 4,,묘산가축병원,2018-08-31 23:59:59.0,128.11022665903104,35.6574857270344
3402,548000001020120002,3,폐업,0002,폐업,,경상남도 합천군 합천읍 합천리 549-5번지,경상남도 합천군 합천읍 동서로 47,50232.0,현대동물병원,2018-08-31 23:59:59.0,128.15493693484424,35.56738466678351
3405,424000001020100001,3,폐업,0002,폐업,,강원도 삼척시 미로면 하거노리 196-4번지,강원도 삼척시 미로면 강원남부로 4046,25904.0,성우가축병원,2018-08-31 23:59:59.0,129.11095551073407,37.41901110789201
3406,424000001020060001,3,폐업,0002,폐업,,강원도 삼척시 당저동 33-3번지,강원도 삼척시 중앙로 258 (당저동),,쿨펫 동물병원,2018-08-31 23:59:59.0,129.16543449343683,37.446376314809775
3408,572500001019992001,3,폐업,0002,폐업,,충청북도 청주시 서원구 수곡동 94-10번지,충청북도 청주시 서원구 구룡산로 379 (수곡동),,대청동물병원,2018-08-31 23:59:59.0,127.48356652373317,36.61839835430532
3409,572500001020022003,3,폐업,0002,폐업,,충청북도 청주시 서원구 개신동 691번지,충청북도 청주시 서원구 복대로 31 (개신동),,갤러리동물병원,2018-08-31 23:59:59.0,127.44215904701417,36.619898396259906
3411,572500001020032001,3,폐업,0002,폐업,,충청북도 청주시 서원구 사직동 597-35번지,충청북도 청주시 서원구 사직대로 256 (사직동),,반려동물병원,2018-08-31 23:59:59.0,127.47299851709242,36.635236244629965
3413,572500001020052002,3,폐업,0002,폐업,,충청북도 청주시 서원구 수곡동 94-2번지,충청북도 청주시 서원구 청남로 2093 (수곡동),,마이펫 동물병원,2018-08-31 23:59:59.0,127.48393335431513,36.619089896886294
3414,573500001020021001,3,폐업,0002,폐업,,충청북도 청주시 청원구 우암동 354-18번지,충청북도 청주시 청원구 향군로 52 (우암동),,현대동물병원,2018-08-31 23:59:59.0,127.48292769678201,36.65033832929924
3415,573500001020041005,3,폐업,0002,폐업,,충청북도 청주시 청원구 우암동 362-21번지,충청북도 청주시 청원구 우암로 46 (우암동),,하나동물병원,2018-08-31 23:59:59.0,127.48173247039678,36.6530018495521
3417,573500001020083001,3,폐업,0002,폐업,,충청북도 청주시 청원구 오창읍 구룡리 409-4번지,충청북도 청주시 청원구 오창읍 구룡택지1로 36,,오창제일동물병원,2018-08-31 23:59:59.0,127.4116790488544,36.7125442018668
3419,573500001020093001,3,폐업,0002,폐업,,충청북도 청주시 청원구 오창읍 창리 46-2번지 2층,충청북도 청주시 청원구 오창읍 두릉유리로 1128 (2층),,동조가축병원,2018-08-31 23:59:59.0,127.45142494119452,36.74079578656334
3427,573000001020082002,3,폐업,0002,폐업,,충청북도 청주시 흥덕구 봉명동 171-2번지 3층 3호,"충청북도 청주시 흥덕구 직지대로 622 (봉명동,3층 3호)",,한울타리 클리닉,2018-08-31 23:59:59.0,127.45899996881104,36.64280900297091
3428,573000001020122001,3,폐업,0002,폐업,,충청북도 청주시 흥덕구 비하동 332-1번지,충청북도 청주시 흥덕구 2순환로 1004 (비하동),,펫가든동물병원,2018-08-31 23:59:59.0,127.41956190191509,36.647934020001166
3429,392000001020030003,3,폐업,0002,폐업,,경기도 동두천시 생연동 693-10번지,경기도 동두천시 큰시장로 37 (생연동),,이레동물병원,2018-08-31 23:59:59.0,127.0506511074461,37.90027191483224
3430,392000001020030004,3,폐업,0002,폐업,,경기도 동두천시 생연동 482-47번지 4통5반,경기도 동두천시 평화로 2442 (생연동),,애견동물병원,2018-08-31 23:59:59.0,127.05535885376594,37.905708022412156
3433,573000001020132002,3,폐업,0002,폐업,,충청북도 청주시 흥덕구 비하동 332-1번지 롯데마트 2층,"충청북도 청주시 흥덕구 2순환로 1004 (비하동, 롯데마트 2층)",28360.0,펫가든동물병원,2018-08-31 23:59:59.0,127.41956190191509,36.647934020001166
3434,392000001019930001,3,폐업,0002,폐업,,경기도 동두천시 생연동 489-9번지,경기도 동두천시 평화로 2475 (생연동),,현대동물병원,2018-08-31 23:59:59.0,127.05527326622743,37.90877669377489
3436,573000001020133001,3,폐업,0002,폐업,,충청북도 청주시 흥덕구 오송읍 만수리 568번지,충청북도 청주시 흥덕구 오송읍 만수2길 6,28166.0,오송 동물병원,2019-03-02 02:40:00.0,127.32547410227966,36.62623278049592
3437,573000001020150002,3,폐업,0002,폐업,,충청북도 청주시 흥덕구 복대동 288-123번지 센트럴타워 104호,"충청북도 청주시 흥덕구 대농로 70, 104호 (복대동, 센트럴타워)",28427.0,청주지웰동물병원,2018-08-31 23:59:59.0,127.42721368907678,36.64152252361265
3438,573000001020170001,3,폐업,0002,폐업,,충청북도 청주시 흥덕구 강내면 태성리 산 8번지,충청북도 청주시 흥덕구 강내면 서부로 411-55,28174.0,드림동물병원(반려보호센터),2018-08-31 23:59:59.0,127.36271154129048,36.59040802902436
3441,573000001020170003,3,폐업,0002,폐업,,충청북도 청주시 흥덕구 비하동 811번지 롯데아울렛 청주점,"충청북도 청주시 흥덕구 2순환로 1004, 롯데아울렛 청주점 (비하동)",28360.0,펫가든동물병원,2020-01-02 02:40:00.0,127.41869190936423,36.64512988878893
3442,573000001020180001,3,폐업,0002,폐업,,충청북도 청주시 흥덕구 강내면 월탄리 135-9번지,충청북도 청주시 흥덕구 강내면 태성탑연로 391-50,28172.0,드림동물병원,2020-03-06 02:40:00.0,127.35069344269964,36.617684422206835
3444,392000001020040002,3,폐업,0002,폐업,,경기도 동두천시 생연동 695-3번지,경기도 동두천시 큰시장로 42 (생연동),,현대동물병원,2018-08-31 23:59:59.0,127.05021288145352,37.90053633952444
3446,572500001019882001,3,폐업,0002,폐업,,충청북도 청주시 서원구 사직동 574-10번지,충청북도 청주시 서원구 사직대로 247-1 (사직동),28556.0,고려동물병원,2018-08-31 23:59:59.0,127.47217314578498,36.63569456293731
3448,392000001020070001,3,폐업,0002,폐업,,경기도 동두천시 생연동 557-41번지,경기도 동두천시 중앙로 328 (생연동),,뉴현대동물병원,2018-08-31 23:59:59.0,127.05263773265587,37.91065682070454
3449,392000001020080001,3,폐업,0002,폐업,,경기도 동두천시 생연동 557-41번지,경기도 동두천시 중앙로 328 (생연동),,중앙동물병원,2018-08-31 23:59:59.0,127.05263773265587,37.91065682070454
3450,392000001020050001,3,폐업,0002,폐업,,경기도 동두천시 생연동 688-18번지,경기도 동두천시 중앙로 224 (생연동),,해맑은동물병원,2018-08-31 23:59:59.0,127.05025976014902,37.90152838603118
3451,392000001020150001,3,폐업,0002,폐업,,경기도 동두천시 생연동 427-13,"경기도 동두천시 평화로 2408-2, 1층 (생연동)",11317.0,중앙동물병원,2021-09-10 02:40:00.0,127.05527557571612,37.90273244874192
3454,572000001019931001,3,폐업,0002,폐업,,충청북도 청주시 상당구 수동 447-1번지,충청북도 청주시 상당구 상당로 200 (수동),,청주종합동물병원,2018-08-31 23:59:59.0,127.48680229878826,36.64607581378879
3455,572000001019951001,3,폐업,0002,폐업,,충청북도 청주시 상당구 영운동 173-20번지,충청북도 청주시 상당구 단재로 133-1 (영운동),,서울종합동물병원,2018-08-31 23:59:59.0,127.49590483649231,36.617580358279966
3456,572000001020001001,3,폐업,0002,폐업,,충청북도 청주시 상당구 용암동 1409번지,충청북도 청주시 상당구 월평로 145 (용암동),,용암동물병원,2018-08-31 23:59:59.0,127.49828783915699,36.61194213924323
3457,572000001020021002,3,폐업,0002,폐업,,충청북도 청주시 상당구 용암동 1849번지,충청북도 청주시 상당구 월평로 208 (용암동),,다나동물병원,2018-08-31 23:59:59.0,127.50380849755054,36.60855569849995
3458,392000001020100001,3,폐업,0002,폐업,,경기도 동두천시 보산동 365-4번지,경기도 동두천시 평화로 2546 (보산동),11311.0,중앙동물병원,2018-08-31 23:59:59.0,127.05487222157456,37.91509398813261
3459,392000001020110001,3,폐업,0002,폐업,,경기도 동두천시 지행동 737-5번지,경기도 동두천시 이담로 69 (지행동),11356.0,지행동물병원,2018-11-28 02:40:00.0,127.05334410883184,37.88885040764614
3461,572000001020071001,3,폐업,0002,폐업,,충청북도 청주시 상당구 서문동 157-14번지 홈에버 지하2층,"충청북도 청주시 상당구 사직대로 346 (서문동,홈에버 지하2층)",,쿨팻동물병원,2018-08-31 23:59:59.0,127.48308800424826,36.63629307086649
3462,572000001020091001,3,폐업,0002,폐업,,충청북도 청주시 상당구 서문동 152-2번지 홈플러스 지하2층,"충청북도 청주시 상당구 사직대로 346 (서문동,홈플러스 지하2층)",,쿨펫동물병원,2018-08-31 23:59:59.0,127.48333975841798,36.635985426495694
3463,572000001020101001,3,폐업,0002,폐업,,충청북도 청주시 상당구 서문동 157-14번지 주공3단지 302동 2003호,충청북도 청주시 상당구 사직대로 346 (서문동),28524.0,쿨펫동물병원,2018-08-31 23:59:59.0,127.48308800424826,36.63629307086649
3464,572000001020111001,3,폐업,0002,폐업,,충청북도 청주시 상당구 북문로2가 116-244번지,충청북도 청주시 상당구 상당로 136-1 (북문로2가),,정동물병원,2018-08-31 23:59:59.0,127.48731952325866,36.6404127636883
3465,572000001020141001,3,폐업,0002,폐업,,충청북도 청주시 상당구 용암동 2108-1번지,"충청북도 청주시 상당구 원봉로 62, 103호 (용암동)",28768.0,나음동물병원,2018-08-31 23:59:59.0,127.50534943028322,36.61480295510778
3466,573000001020032003,3,폐업,0002,폐업,,충청북도 청주시 흥덕구 봉명동 171-2번지,충청북도 청주시 흥덕구 직지대로 622 (봉명동),28570.0,늘 푸른 동물병원,2018-11-07 02:36:02.0,127.45899996881104,36.64280900297091
3467,573000001020042001,3,폐업,0002,폐업,,충청북도 청주시 흥덕구 복대동 2929번지,충청북도 청주시 흥덕구 진재로 50 (복대동),,24시 초이스 동물병원,2018-08-31 23:59:59.0,127.42675351209154,36.635596915180294
3468,573000001020062001,3,폐업,0002,폐업,,충청북도 청주시 흥덕구 봉명동 1815번지 2층,"충청북도 청주시 흥덕구 1순환로536번길 3 (봉명동,2층)",,드림동물병원,2018-08-31 23:59:59.0,127.46057361236599,36.645015208344745
3469,573000001020062002,3,폐업,0002,폐업,,충청북도 청주시 흥덕구 운천동 1486번지,충청북도 청주시 흥덕구 무심서로 665 (운천동),,풍남동물병원,2018-08-31 23:59:59.0,127.47515540812115,36.649771017897635
3470,572500001020150001,3,폐업,0002,폐업,,충청북도 청주시 서원구 사직동 597-35번지,충청북도 청주시 서원구 사직대로 256 (사직동),28651.0,청주24시동물병원,2018-08-31 23:59:59.0,127.47299851709242,36.635236244629965
3471,572500001020150002,3,폐업,0002,폐업,,,충청북도 청주시 서원구 1순환로 682 (사창동),28643.0,한샘동물병원,2018-08-31 23:59:59.0,127.45839375560607,36.63540215283535
3472,572500001020160001,3,폐업,0002,폐업,,충청북도 청주시 서원구 사직동 597-36번지,충청북도 청주시 서원구 사직대로 254 (사직동),28651.0,나라동물병원,2018-08-31 23:59:59.0,127.4728468686923,36.63528815499702
3473,572500001020160002,3,폐업,0002,폐업,,충청북도 청주시 서원구 사직동 597-35번지,충청북도 청주시 서원구 사직대로 256 (사직동),28651.0,청주동물병원,2018-08-31 23:59:59.0,127.47299851709242,36.635236244629965
3474,573000001019782001,3,폐업,0002,폐업,,충청북도 청주시 흥덕구 봉명동 203-16번지,충청북도 청주시 흥덕구 봉명로 121-1 (봉명동),,청주동물병원,2018-08-31 23:59:59.0,127.45218292433711,36.638654412067936
3476,573000001020012003,3,폐업,0002,폐업,,충청북도 청주시 흥덕구 가경동 1502-13,충청북도 청주시 흥덕구 풍년로 82 (가경동),28406.0,도담이네 동물병원,2022-01-16 02:40:00.0,127.43435641519417,36.62060937265185
3477,573000001020022001,3,폐업,0002,폐업,,충청북도 청주시 흥덕구 봉명동 362-5번지,충청북도 청주시 흥덕구 월명로 183 (봉명동),,축협청주우유 하나동물병원,2018-08-31 23:59:59.0,127.4502661522508,36.6512782801743
3481,445000001019850001,3,폐업,0002,폐업,,충청북도 진천군 광혜원면 광혜원리 255-11,충청북도 진천군 광혜원면 장기2길 12-5,27805.0,광혜원동물병원,2021-08-20 02:40:00.0,127.44219163547508,36.9914225877269
3483,569000001020150001,3,폐업,0002,폐업,,세종특별자치시 도담동 665번지 라온프라이빗시티Ⅰ,"세종특별자치시 보듬3로 8-12, 라온프라이빗시티Ⅰ (도담동)",30100.0,도담동물병원,2020-02-22 02:40:00.0,127.25592535469522,36.51329552163181
3484,569000001020150002,3,폐업,0002,폐업,,세종특별자치시 아름동 1360번지 해피라움3,"세종특별자치시 보듬3로 95, 해피라움3 (아름동)",30100.0,아름동물병원,2019-11-23 02:40:00.0,127.2461938461909,36.51136746341607
3485,573500001020103001,3,폐업,0002,폐업,,충청북도 청주시 청원구 오창읍 양청리 820번지 홈플러스 오창점,충청북도 청주시 청원구 오창읍 중심상업1로 8-11 (홈플러스 오창점),,쿨펫 동물병원,2018-08-31 23:59:59.0,127.42532445119801,36.713018596821165
3486,573500001020113001,3,폐업,0002,폐업,,충청북도 청주시 청원구 내수읍 구성리 251-24번지,충청북도 청주시 청원구 내수읍 충청대로 412,28153.0,청주종합동물병원,2018-08-31 23:59:59.0,127.50824274053237,36.687638199387
3487,573500001020123001,3,폐업,0002,폐업,,,충청북도 청주시 청원구 오창읍 중심상업1로 8-11 (홈플러스 오창점),28120.0,쿨펫동물병원,2018-08-31 23:59:59.0,127.42612524106549,36.715781232922204
3488,573500001020150001,3,폐업,0002,폐업,,충청북도 청주시 청원구 율량동 1074번지,충청북도 청주시 청원구 충청대로 97 (율량동),28334.0,드림동물병원,2018-08-31 23:59:59.0,127.49001740881985,36.665300012161296
3489,573500001020150003,3,폐업,0002,폐업,,충청북도 청주시 청원구 오창읍 양청리 769-5번지,충청북도 청주시 청원구 오창읍 양청1길 21 (보람타운 103호),28115.0,신의동물병원,2019-01-16 02:40:00.0,127.42359800045048,36.719822007394804
3490,392000001020030002,3,폐업,0002,폐업,,경기도 동두천시 생연동 557-41번지,경기도 동두천시 중앙로 328 (생연동),,이브동물병원,2018-08-31 23:59:59.0,127.05263773265587,37.91065682070454
3491,572500001020082003,3,폐업,0002,폐업,,충청북도 청주시 서원구 사직동 597-35번지 백현마을 서해그랑블 2608동 1903호,충청북도 청주시 서원구 사직대로 256 (사직동),28651.0,청주24시 동물병원,2018-08-31 23:59:59.0,127.47299851709242,36.635236244629965
3496,439000001019730001,3,폐업,0002,폐업,,충청북도 충주시 엄정면 미내리 151-89번지,충청북도 충주시 엄정면 내창로 210,27313.0,엄정동물병원,2018-08-31 23:59:59.0,127.91493958974483,37.08641368828273
3497,439000001019760001,3,폐업,0002,폐업,,충청북도 충주시 주덕읍 신양리 141-3번지 1통,충청북도 충주시 주덕읍 신양로 126,27462.0,서울동물병원,2018-08-31 23:59:59.0,127.7980031895171,36.97349837233124
3498,439000001019950002,3,폐업,0002,폐업,,충청북도 충주시 교현동 1326번지,충청북도 충주시 금릉로 78 (교현동),,열린동물병원,2018-08-31 23:59:59.0,127.9216286575876,36.984527372895535
3499,439000001019960001,3,폐업,0002,폐업,,충청북도 충주시 교현동 257-13번지,충청북도 충주시 형설로 170 (교현동),,제우스동물병원,2018-08-31 23:59:59.0,127.93548059466777,36.969036443600366
3501,439000001020000002,3,폐업,0002,폐업,,충청북도 충주시 연수동 994번지,충청북도 충주시 연원11길 7 (연수동),,신연수동물병원,2018-08-31 23:59:59.0,127.92635981575779,36.9842973750968
3502,439000001020020002,3,폐업,0002,폐업,,충청북도 충주시 성남동 12번지,충청북도 충주시 사직로 194 (성남동),,도현동물병원,2018-08-31 23:59:59.0,127.92966437463178,36.96915424067049
3503,569000001019750001,3,폐업,0002,폐업,,세종특별자치시 금남면 용포리 211-7번지 3통1반,세종특별자치시 금남면 용포로 102,30083.0,금남가축병원,2018-08-31 23:59:59.0,127.27914065005055,36.4676268887505
3504,439000001020170002,3,폐업,0002,폐업,,충청북도 충주시 문화동 54번지,"충청북도 충주시 대림5길 5, 2층 (문화동)",27418.0,새하늘 동물병원,2018-08-31 23:59:59.0,127.91299192713218,36.96934486834703
3505,569000001020160002,3,폐업,0002,폐업,,세종특별자치시 어진동 547 중앙타운,"세종특별자치시 절재로 194, 중앙타운 (어진동)",30103.0,나눔동물병원,2020-07-31 02:40:00.0,127.2595808321576,36.508250959764894
3506,439000001020090001,3,폐업,0002,폐업,,충청북도 충주시 대소원면 대소리 152-3번지,충청북도 충주시 대소원면 대소원로 138,27472.0,고산동물병원,2020-03-18 02:40:00.0,127.81715026454494,36.97477927387231
