번호,MANAGEMENT_NUMBER,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,SUB_ZIPCODE,SUB_ADDRESS,ADDRESS,ZIP_CODE,NAME,데이터갱신일자,LONGITUDE,LATITUDE
2569,428000001020090001,3,폐업,0002,폐업,,강원도 평창군 진부면 두일리 789-4번지,강원도 평창군 진부면 두일길 119-9,25321.0,한국내륙말생산자협회 동물병원,2019-04-27 02:40:00.0,36.47066800684204,129.94094049558888
2570,428000001020150001,3,폐업,0002,폐업,,강원도 평창군 평창읍 하리 79-6번지,강원도 평창군 평창읍 노성로 35,25374.0,최원철동물병원,2019-07-10 02:40:00.0,36.382264801649285,129.5669302494036
2571,431000001020140001,3,폐업,0002,폐업,,,강원도 화천군 화천읍 산수화로 6-1,24120.0,화천 동물병원,2018-08-31 23:59:59.0,35.80772976408467,130.45034530236111
2574,425000001019720001,3,폐업,0002,폐업,,강원도 홍천군 서석면 풍암리,강원도 홍천군 서석면 구룡령로 2533-5,25166.0,풍암가축병원,2018-08-31 23:59:59.0,36.20447084537036,129.98279438725254
2575,430000001020060001,3,폐업,0002,폐업,,강원도 철원군 김화읍 청양리 2880번지,강원도 철원군 김화읍 외골길 18-15,,서울우유동물병원,2018-08-31 23:59:59.0,35.56536947447923,130.605308447962
2578,420000001019930001,3,폐업,0002,폐업,,강원도 강릉시 교동 136번지,강원도 강릉시 옥가로 61 (교동),,현대동물병원,2018-08-31 23:59:59.0,36.767882373809286,130.0771566259557
2579,420000001020010001,3,폐업,0002,폐업,,강원도 강릉시 교동 136-16번지,강원도 강릉시 옥가로 57-1 (교동),,진애견종합병원,2018-08-31 23:59:59.0,36.76782053117754,130.0768506012449
2580,420000001020060001,3,폐업,0002,폐업,,강원도 강릉시 포남동 1234-6번지,강원도 강릉시 강릉대로 411 (포남동),,경포동물병원,2018-08-31 23:59:59.0,36.77500424609552,130.08891418405915
2581,420000001020070001,3,폐업,0002,폐업,,강원도 강릉시 포남동 1234번지,강원도 강릉시 가작로 316 (포남동),,경포동물병원,2018-08-31 23:59:59.0,36.7750531838851,130.0890805891556
2582,420000001020100001,3,폐업,0002,폐업,,강원도 강릉시 임당동 86-2번지,강원도 강릉시 경강로 2099 (임당동),,강원동물병원,2018-08-31 23:59:59.0,36.76526414974947,130.06863570947667
2583,420000001020180002,3,폐업,0002,폐업,,강원도 강릉시 임당동 134-6번지,강원도 강릉시 경강로 2070 (임당동),25539.0,보듬동물병원,2019-11-01 02:40:00.0,36.76351251137408,130.06610723582605
2585,420000001020040003,3,폐업,0002,폐업,,강원도 강릉시 옥천동 285번지,강원도 강릉시 옥가로 24 (옥천동),,도그빌동물병원,2018-08-31 23:59:59.0,36.76765737228338,130.07271950074582
2588,386000001020180002,3,폐업,0002,폐업,,경기도 부천시 소사본동 230-18번지,"경기도 부천시 소사로 140, 1층 (소사본동)",14769.0,소사동물병원,2019-10-16 02:40:00.0,35.107388951464756,129.6407632368978
2589,398000001019860001,3,폐업,0002,폐업,,경기도 구리시 인창동 563-19,경기도 구리시 동구릉로 30 (인창동),11923.0,중앙동물병원,2021-09-05 02:40:00.0,35.3714250253865,129.810661212685
2590,398000001019930001,3,폐업,0002,폐업,,경기도 구리시 수택동 268-1번지,경기도 구리시 벌말로 177 (수택동),,파트라슈동물병원,2018-08-31 23:59:59.0,35.385452051978646,129.79814532287844
2593,386000001019750002,3,폐업,0002,폐업,,경기도 부천시 심곡본동 556 효성팰리스,"경기도 부천시 경인로 275, 효성팰리스 (심곡본동)",14710.0,소사동물병원,2020-12-05 02:40:00.0,35.09913627827014,129.65560131821422
2602,386000001019920002,3,폐업,0002,폐업,,경기도 부천시 심곡동 394-3번지,경기도 부천시 부일로 446 (심곡동),14636.0,24시동물병원,2019-10-10 02:40:00.0,35.093828437036414,129.65906981504043
2618,398000001020010001,3,폐업,0002,폐업,,경기도 구리시 수택동 506-3,경기도 구리시 검배로 49 (수택동),,행복한동물병원,2022-01-20 02:40:00.0,35.38124884078047,129.80421310253013
2620,554000001020030006,3,폐업,0002,폐업,,경기도 광주시 경안동 96-6번지,경기도 광주시 파발로 161-1 (경안동),,모란동물병원,2018-08-31 23:59:59.0,35.4727087839497,129.58373846233673
2621,554000001020050001,3,폐업,0002,폐업,,경기도 광주시 곤지암읍 삼리 6-1번지,경기도 광주시 곤지암읍 경충대로 702,,곤지암행복동물병원,2018-08-31 23:59:59.0,35.53745427884449,129.5115665903986
2622,554000001020050002,3,폐업,0002,폐업,,경기도 광주시 경안동 96-6번지,경기도 광주시 파발로 161-1 (경안동),,모란동물병원,2020-02-01 02:40:00.0,35.4727087839497,129.58373846233673
2623,554000001020050004,3,폐업,0002,폐업,,경기도 광주시 오포읍 양벌리 373-1번지,경기도 광주시 오포읍 양벌로 212,,모란 동물 병원 오포점,2018-08-31 23:59:59.0,35.47445058378156,129.53953450723168
2625,554000001020060002,3,폐업,0002,폐업,,경기도 광주시 오포읍 신현리 709-27번지,경기도 광주시 오포읍 태재로 21,12771.0,애플펫 동물병원,2018-08-31 23:59:59.0,35.39368260349127,129.51487320716708
2627,554000001020070002,3,폐업,0002,폐업,,경기도 광주시 오포읍 양벌리 373-1번지,경기도 광주시 오포읍 양벌로 212,,모란동물병원 오포점,2018-08-31 23:59:59.0,35.47445058378156,129.53953450723168
2628,554000001020070003,3,폐업,0002,폐업,,경기도 광주시 퇴촌면 도수리 331-1,경기도 광주시 퇴촌면 천진암로 447,12711.0,퇴촌동물병원,2021-06-10 02:40:00.0,35.524012141170914,129.650789959466
2629,554000001020080001,3,폐업,0002,폐업,,경기도 광주시 오포읍 양벌리 373-1번지,경기도 광주시 오포읍 양벌로 212,,모란동물병원 오포점,2018-08-31 23:59:59.0,35.47445058378156,129.53953450723168
2630,554000001020080002,3,폐업,0002,폐업,,경기도 광주시 오포읍 능평리 152-1번지,경기도 광주시 오포읍 오포로 119,,능평동물병원,2018-08-31 23:59:59.0,35.41611565767794,129.4960071310709
2637,398000001020160002,3,폐업,0002,폐업,,경기도 구리시 토평동 711-1번지,경기도 구리시 장자호수길 76-141 (토평동),11961.0,에이지펫,2019-09-07 02:40:00.0,35.3804375641473,129.78439127278006
2638,398000001020170001,3,폐업,0002,폐업,,경기도 구리시 사노동 360-30,"경기도 구리시 동구릉로460번길 48 (사노동, 제조업소)",11906.0,팝애니랩,2021-05-09 02:40:00.0,35.377535453011276,129.85321764103128
2646,554000001020030004,3,폐업,0002,폐업,,경기도 광주시 탄벌동 44-5번지,경기도 광주시 파발로 185 (탄벌동),,경안동물병원,2018-08-31 23:59:59.0,35.47094874689523,129.5850909714768
2661,386000001020040003,3,폐업,0002,폐업,,,경기도 부천시 은성로 63 (소사본동),14703.0,부부종합동물병원,2018-08-31 23:59:59.0,35.10854222854625,129.64634595764514
2684,386000001020050012,3,폐업,0002,폐업,,,"경기도 부천시 소향로 241, 103호 (중동, 제일프라자)",14548.0,아이러브도그 동물병원,2018-12-23 02:40:00.0,35.08948632659877,129.6766428437621
2694,386000001020120001,3,폐업,0002,폐업,,,경기도 부천시 소사로 196 (소사본동),14703.0,우리들동물병원,2018-08-31 23:59:59.0,35.106927068184966,129.6468638435186
2695,554000001020090001,3,폐업,0002,폐업,,경기도 광주시 오포읍 신현리 588-12번지 우림상가 2층,경기도 광주시 오포읍 새말길 95 (우림상가 2층),,녹색요법연구소,2018-08-31 23:59:59.0,35.40148204196779,129.52392256457955
2696,554000001020090002,3,폐업,0002,폐업,,경기도 광주시 오포읍 신현리 674번지,경기도 광주시 오포읍 신현로 89,12771.0,서울동물메디컬센터,2018-08-31 23:59:59.0,35.39774393174708,129.51537811119357
2697,554000001020090003,3,폐업,0002,폐업,,경기도 광주시 오포읍 양벌리 373-1번지,경기도 광주시 오포읍 양벌로 212,12795.0,광주동물병원,2018-08-31 23:59:59.0,35.47445058378156,129.53953450723168
2698,554000001020100001,3,폐업,0002,폐업,,경기도 광주시 곤지암읍 곤지암리 453-7번지,경기도 광주시 곤지암읍 곤지암로 70-14,,곤지암동물병원,2018-08-31 23:59:59.0,35.54288526513207,129.5077105230799
2699,554000001020110001,3,폐업,0002,폐업,,경기도 광주시 오포읍 문형리 101-4번지,경기도 광주시 오포읍 오포안로 174,,도그파파,2018-08-31 23:59:59.0,35.438225697656314,129.5120709129105
2700,554000001020110002,3,폐업,0002,폐업,,경기도 광주시 곤지암읍 삼리 6-1번지,경기도 광주시 곤지암읍 경충대로 702,12800.0,곤지암 행복 동물병원,2018-08-31 23:59:59.0,35.53745427884449,129.5115665903986
2708,386000001020160007,3,폐업,0002,폐업,,경기도 부천시 상동 538-6번지 대신스카이빌,"경기도 부천시 길주로 129, 대신스카이빌 (상동)",14542.0,보스동물병원,2019-12-26 02:40:00.0,35.075239525795894,129.68277865562914
2709,386000001020140004,3,폐업,0002,폐업,,,경기도 부천시 경인로 72 (송내동),14728.0,메디펫종합동물병원,2018-12-07 02:40:00.0,35.08085713183867,129.65564434066587
2710,386000001020140005,3,폐업,0002,폐업,,,경기도 부천시 원미로57번길 30 (원미동),14572.0,아프리카동물병원,2018-08-31 23:59:59.0,35.101005362338924,129.66256961380338
2711,386000001020150001,3,폐업,0002,폐업,,,경기도 부천시 길주로 129 (상동),14542.0,BOSS동물병원,2018-08-31 23:59:59.0,35.07525173363883,129.68267677161074
2712,398000001020080001,3,폐업,0002,폐업,,경기도 구리시 인창동 493-3번지 중앙상가 106호,"경기도 구리시 동구릉로85번길 25 (인창동,중앙상가 106호)",,솔로몬동물병원,2018-08-31 23:59:59.0,35.37167794498374,129.81774741409652
2713,398000001020090001,3,폐업,0002,폐업,,경기도 구리시 인창동 493-3번지 중앙상가 1층 106호,"경기도 구리시 동구릉로85번길 25 (인창동,중앙상가 1층 106호)",,솔로몬 동물병원,2018-08-31 23:59:59.0,35.37167794498374,129.81774741409652
2714,398000001020120001,3,폐업,0002,폐업,,경기도 구리시 토평동 617-3번지,경기도 구리시 벌말로 104 (토평동),11960.0,우리동물병원,2018-08-31 23:59:59.0,35.38425544997405,129.79020545669647
2715,408000001020020001,3,폐업,0002,폐업,,경기도 안성시 미양면 계륵리 273-4번지,경기도 안성시 미양면 제2공단4길 33,,(주)팜스코 질병검진센터,2018-08-31 23:59:59.0,35.48677827768874,129.05101048225552
2716,408000001020040002,3,폐업,0002,폐업,,경기도 안성시 도기동 218-3번지,경기도 안성시 강변로74번길 27 (도기동),,베스프동물병원,2018-08-31 23:59:59.0,35.49799841030627,129.0772391617064
2717,408000001020050001,3,폐업,0002,폐업,,경기도 안성시 일죽면 고은리 47-4번지,경기도 안성시 일죽면 원설로 1042,,김갑수 동물병원,2018-08-31 23:59:59.0,35.63535446065379,129.2479769641173
2718,408000001020060001,3,폐업,0002,폐업,,경기도 안성시 영동 437-1번지,경기도 안성시 중앙로419번길 6 (영동),,행복한동물병원,2019-10-17 02:40:00.0,35.50004095987028,129.086576538786
2720,408000001020070002,3,폐업,0002,폐업,,경기도 안성시 공도읍 양기리 306번지 31통9반 롯데마트 2층,"경기도 안성시 공도읍 서동대로 4478, 2층 (롯데마트)",17558.0,펫프랜즈동물병원,2018-08-31 23:59:59.0,35.44078285462667,129.08589080286694
2721,554000001019760001,3,폐업,0002,폐업,,경기도 광주시 곤지암읍 곤지암리 441-2번지,경기도 광주시 곤지암읍 곤지암로50번길 11,,평일동물병원,2018-12-30 02:40:00.0,35.54425204443435,129.50742095466376
2722,554000001020010001,3,폐업,0002,폐업,,경기도 광주시 송정동 63-6번지,경기도 광주시 파발로 103 (송정동),,광주동물병원,2018-08-31 23:59:59.0,35.47785276233677,129.5829365967628
2723,554000001020010002,3,폐업,0002,폐업,,경기도 광주시 경안동 70-1번지,경기도 광주시 중앙로 138 (경안동),,윤호동물병원,2018-08-31 23:59:59.0,35.4764861405088,129.5810135128573
2727,408000001019780001,3,폐업,0002,폐업,,경기도 안성시 가현동 188-5번지,경기도 안성시 진안로 1390 (가현동),17510.0,안성종합동물병원,2019-12-11 02:40:00.0,35.507768013898634,129.08368105309404
2730,408000001019820001,3,폐업,0002,폐업,,경기도 안성시 도기동 140-7번지,경기도 안성시 도기5길 7-2 (도기동),,고려동물병원,2018-08-31 23:59:59.0,35.49299010607232,129.08277420983478
2731,408000001019820002,3,폐업,0002,폐업,,경기도 안성시 석정동 24-4번지,경기도 안성시 중앙로 364 (석정동),,제일동물병원,2018-08-31 23:59:59.0,35.49495500967292,129.08746121689813
2732,408000001019910001,3,폐업,0002,폐업,,경기도 안성시 죽산면 당목리 694번지,경기도 안성시 죽산면 걸미로 405,17524.0,경기동물병원,2019-06-16 02:40:00.0,35.621755974078596,129.12655433846965
2734,408000001019940001,3,폐업,0002,폐업,,경기도 안성시 서인동 63번지,경기도 안성시 낙원길 5 (서인동),,한도동물병원,2018-08-31 23:59:59.0,35.4967656212264,129.08523642987885
2737,398000001020010002,3,폐업,0002,폐업,,경기도 구리시 인창동 346-40번지,경기도 구리시 건원대로 41 (인창동),,가람동물병원,2018-08-31 23:59:59.0,35.377116020492274,129.8129734833687
2738,398000001020020002,3,폐업,0002,폐업,,경기도 구리시 수택동 660-7번지,경기도 구리시 이문안로 105 (수택동),,031-568-0075,2018-08-31 23:59:59.0,35.38032553970963,129.79734156690236
2739,398000001020020003,3,폐업,0002,폐업,,경기도 구리시 인창동 527-22번지,경기도 구리시 동구릉로 79 (인창동),,인창,2018-08-31 23:59:59.0,35.372533073046384,129.8157851140371
2740,398000001020030004,3,폐업,0002,폐업,,경기도 구리시 수택동 281-59번지,경기도 구리시 검배로 111 (수택동),,러브펫,2018-08-31 23:59:59.0,35.38595580505407,129.80092911922
2742,398000001020050001,3,폐업,0002,폐업,,경기도 구리시 토평동 997-1번지,경기도 구리시 벌말로 186 (토평동),,구리 러브펫 동물병원,2018-08-31 23:59:59.0,35.386164387064746,129.7989069711775
2743,398000001020060002,3,폐업,0002,폐업,,경기도 구리시 인창동,"경기도 구리시 동구릉로136번길 57 (인창동, 구리유통종합시장)",11915.0,펫가든 구리점 동물병원(위즈 펫),2021-03-26 02:40:00.0,35.377831409653666,129.8227307861857
2744,398000001020070001,3,폐업,0002,폐업,,경기도 구리시 토평동 997,경기도 구리시 벌말로 188 (토평동),11945.0,구리 안심 동물병원,2020-11-01 02:40:00.0,35.38620903036675,129.7991465443228
2746,408000001020140001,3,폐업,0002,폐업,,경기도 안성시 삼죽면 진촌리 406-5번지,경기도 안성시 삼죽면 서동대로 6294,17516.0,성심동물약품병원,2019-12-26 02:40:00.0,35.572461165656556,129.14688581428197
2747,408000001020140002,3,폐업,0002,폐업,,경기도 안성시 석정동 145-8번지,경기도 안성시 중앙로 252 (석정동),17578.0,다사랑동물병원,2018-08-31 23:59:59.0,35.48653455601193,129.09348242882876
2748,408000001020180001,3,폐업,0002,폐업,,경기도 안성시 죽산면 죽산리 476-2,경기도 안성시 죽산면 죽주로 265,17519.0,하나동물병원,2021-04-22 02:40:00.0,35.619354200800856,129.17431585964357
2749,408000001020080001,3,폐업,0002,폐업,,경기도 안성시 가사동 24-28번지,경기도 안성시 보개원삼로 115 (가사동),,케이엠클리닉,2018-08-31 23:59:59.0,35.510665131730725,129.0952979962768
2751,408000001020080005,3,폐업,0002,폐업,,경기도 안성시 도기동 241번지,경기도 안성시 강변남로 52 (도기동),,굿모닝동물병원,2018-08-31 23:59:59.0,35.49995975408839,129.07886012051253
2752,408000001020110001,3,폐업,0002,폐업,,경기도 안성시 계동 203-17번지 10호,경기도 안성시 안성맞춤대로 763 (계동),17595.0,제네틱스동물병원,2018-08-31 23:59:59.0,35.49493999908664,129.05726934453864
2753,408000001020110003,3,폐업,0002,폐업,,경기도 안성시 죽산면 죽산리 120-1번지,경기도 안성시 죽산면 죽주로 282,,죽산동물병원,2018-08-31 23:59:59.0,35.62081916767061,129.1747151618697
